1,39
1,64
4,1
1,541
1,1208
1,1
1,10
1,59
299,1
1,78
1,40
1,27
1,1090
1,58
1,54
1,30
8,4
1,2
4,1321
1,10
1,72
1,1267
1,18
1,60
1,1
1,40
1,19
1,1202
1,1
1,172
1,367
1,548
1,34
1,603
1,50
4,1
25,10
1,91
1,29
1,41
1,1
1,24
1,1
1,607
150,1143
232,1268
1,60
1,20
8,1028
1,15
1,248
1,1
5,247
8,250
1,48
1,1
8,32
1,161
1,2
21,70
1,1024
3,1141
59,7
1,11
1,1149
1,1
4,7
1,1089
1,1390
8,1381
22,661
1,487
4,484
1,1025
1,422
8,94
1,52
1,104
1,58
1,25
1,1385
1,1267
1,1
1,248
1,51
1,189
3,1
1,189
1,189
1,4
35,11
1,53
4,1381
1,1026
25,10
1,909
59,301
1,248
1,1322
1,59
1,1084
5,488
3,188
1072,33
1,842
1,52
1,59
1,41
1,427
1,1
1,369
1,1205
1,1150
1,490
1,31
9,425
31,1
10,37
1,24
51,306
8,1029
1,4
1,32
5,1381
1,244
1,1025
1,1
1,1
1,70
4,1386
1,90
53,244
1,6
1,19
1,57
1,1
1,1
1,250
1,69
1,5
4,6
1,91
1,1261
4,28
1,1387
1,52
1,1326
4,190
1,5
1,2
1,72
1,111
4,1
1,1
1,26
32,1
1,487
8,244
1,28
1,38
1,490
1,4
1,3
1,7
1,69
1,3
1,1387
3,17
8,1262
3,35
1,30
1,1
1,367
4,904
1,1081
1,52
1,28
8,135
1,41
1,51
267,850
8,40
23,88
1,1145
4,2
68,1382
1,242
1,1328
1,26
2,53
55,157
18,18
1,37
288,1381
1,19
1,1
1,1323
8,487
1,22
5,155
20,1329
1,968
1,1
1,9
1,367
40,54
1,52
1,603
1,250
1,17
12,48
1,5
1,308
1,429
1,1328
1,40
1,42
1,1202
554,1389
1,60
5,24
8,1082
1,1
1,5
4,1385
1,4
1,27
1,845
4,1386
3,1
1,486
1,1
1,421
1,1382
1,1384
1,1
1,30
1,38
40,30
1,726
8,3
1,310
1,6
1,1
1,129
1,17
5,901
8,36
1,1207
1,39
38,309
8,1026
1,609
60,969
1,14
1,50
1,1029
1,1203
1,4
1,56
1,39
1,1
1,64
1,9
1,3
1,141
11,59
1,52
8,607
1,664
1,5
1,964
1,44
1,244
1,35
1,1150
1,8
1,247
1,1028
1,1088
1,106
2,21
1,1324
1,542
1,1142
37,161
4,22
4,249
1,80
1,104
1,1387
1,34
1,1381
3,1
1,53
1,23
1,1382
1,1
95,1261
2,83
1,56
1,1383
1,1264
1,27
1,1
1,1087
1,50
4,247
4,8
1,25
3,112
1,1
1,310
1,32
1,304
72,1
