1,27
8,8
23,101
61,8
1,39
1,665
1,1270
3,70
1,1207
1,1029
57,26
68,10
19,1321
1,368
1,28
1,1
1,109
1,6
1,12
1,1085
1,7
1,23
1,1030
1,603
2,5
1,1030
8,38
1,9
1,1084
1,31
52,1150
1,784
8,1
1,89
1,727
4,1
1,51
1,31
1,104
1,59
1,10
1,1324
8,1087
1,8
1,1381
1,1
1,22
4,36
1,1024
1,485
1,119
1,1
3,1090
1,106
3,46
1,1
1,1385
1,1150
1,1265
1,10
1,846
1,1
1,1
1,49
4,56
5,185
1,182
1,54
4,16
1,902
1,1203
1,303
1,1
5,189
8,1
1,4
1,547
1,422
1,187
1,145
1,1264
19,1
1,1
1,970
1,309
1,248
1,1024
1,24
1,53
1,55
1,37
1,3
1,2
1,969
8,10
3,1
1,666
1,55
9,38
1,1385
1,789
1,244
1,4
1,4
1,58
1,250
1,2
1,1
1,781
1,1203
1,78
1,429
1,246
1,113
1,1321
1,105
1,1021
1,54
29,1
3,548
1,1
1,6
3,1145
2,7
1,55
1,24
49,55
8,545
4,1088
2,1
1,13
1,23
1,55
1,369
1,1
4,7
1,243
1,1083
44,1
5,32
1,305
1,1390
1,969
1,17
8,309
1,40
1,13
1,1387
1,19
1,5
1,30
1,1089
1,63
1,8
1,1385
4,23
1,550
1,307
1,16
97,1
1,28
1,961
1,1327
4,39
1,1390
1,1082
1,27
1,490
1,1148
5,969
1,79
1,1
1,1270
8,1088
1,1149
1,22
1,1
1,1
1,9
1,1
1,5
1,19
1,302
1,782
52,246
1,8
4,3
1,790
8,31
1,1385
1,902
1,40
1,1
1,29
4,29
1,187
35,9
1,5
3,1
1,4
1,23
1,1082
38,484
1,22
4,17
1,1
5,1
59,108
1,31
1,302
1,20
5,308
31,305
1,48
57,1383
33,242
1,1382
1,1328
5,1
1,2
1,1326
1,1204
1,305
1,1388
1,28
1,19
1,30
9,1
4,1
1,3
1,1027
1,60
8,1
29,484
3,54
1,904
1,56
1,100
1,11
1,1390
52,65
1,28
1,1
4,966
1,59
1,1
1,789
1,243
1,75
1,545
4,1385
1,65
1,98
1,51
10,1146
1,72
13,63
1,1148
6,1
1,31
1,42
1,1262
4,111
1,1
1,56
1,548
1,1323
14,74
8,60
1,7
1,1267
1,1322
1,1
39,1088
1,49
60,1
1,784
1,1
1,1
1,1270
1,10
56,37
5,1141
4,1086
8,62
8,1
1,34
1,4
8,60
2,1262
1,15
1,788
5,1
1,843
1,33
1,59
1,847
1,18
1,4
1,1
1,6
1,56
1,304
1,1
1,850
1,1381
1,1
1,1383
3,23
1,1149
2,245
1,27
1,2
1,73
1,112
8,104
1,135
4,14
1,93
1,4
1,6
1,103
1,1
1,847
4,1
1,24
27,8
1,1
1,10
1,1205
1,63
1,422
97,8
1,85
1,1026
4,1327
4,1
1,101
31,1269
4,487
1,5
1,487
1,1266
1,37
1,26
4,31
1,24
1,13
1,483
1,1
1,241
52,23
1,961
8,18
26,1141
1,247
1,4
1,7
9,55
1,1
1,1389
1,1
1,40
1,93
1,1389
1,30
1,58
1,4
1,1088
4,49
1,423
5,1024
51,51
1,1
1,39
1,4
1,82
1,248
11,29
1,1388
1,52
1,543
1,64
2,58
1,1024
8,666
4,50
1,76
1,30
1,36
1,246
1,485
3,1087
1,77
64,601
1,604
1,113
1,968
1,246
1,1086
1,99
1,1
5,1
4,17
1,1390
19,16
1,187
1,667
77,28
1,902
1,73
1,42
1,1082
1,11
10,2
1,80
1,602
1,59
1,1
1,607
4,28
1,4
4,43
1,1270
1,37
43,33
8,1385
1,1208
10,1385
1,1
1,35
5,139
1,1141
61,1022
1,44
1,962
1,1
1,67
1,53
8,370
4,17
1,55
1,23
1,1323
51,1150
1,2
1,98
1,1388
1,1
1,1382
1,964
1,65
1,80
4,4
1,729
1,6
1,730
1,1
1,668
1,57
4,241
1,1
1,1326
1,1387
1,1
1,60
1,1387
1,1145
1,1390
1,1084
1,38
1,1
8,1390
1,16
4,12
1,181
3,57
1,29
1,1084
1,54
6,51
1,1268
8,246
1,423
1,118
1,46
1,23
1,83
23,18
1,21
4,23
1,45
1,67
43,4
1,1328
2,1323
1,427
1,7
1,1027
1,1389
1,1
1,368
1,305
8,76
1,51
1,12
1,8
1,13
1,1
3,309
8,56
10,1382
1,56
75,54
1,1023
4,246
1,32
59,10
1,1390
2,43
1,80
1,1
4,1382
1,427
1,60
1,39
1,87
3,242
3,1023
1,189
3,167
2,1270
1,68
1,181
1,48
1,429
31,1148
1,190
4,4
1,94
1,15
1,31
1,1384
1,302
1,3
1,34
4,5
1,51
19,29
1,608
1,8
3,368
1,10
1,1
1,963
1,1388
1,95
1,242
16,23
1,90
1,1203
1,665
1,105
1,1386
1,22
1,962
8,550
1,302
1,61
1,13
1,56
1,1
1,18
1,1
5,1
1,1
1,1
5,1029
1,246
1,1383
1,59
1,187
1,122
3,542
1,45
1,1146
1,1
4,6
1,7
1,42
6,1386
1,962
4,28
1,9
1,8
1,59
1,244
1,490
1,1081
1,6
1,1
1,23
4,22
1,606
1,99
1,1263
1,91
1,1328
1,1329
1,549
45,845
1,168
8,53
1,1
8,67
1,39
4,1384
1,1
1,241
38,10
55,22
1,24
58,9
1,1388
1,1330
1,79
4,58
1,1321
8,1086
4,1
4,1390
1,1327
1,66
1,42
1,1144
4,486
1,1386
1,25
1,17
1,1388
1,548
8,481
3,248
3,1389
1,1270
1,53
10,1266
1,241
42,104
4,70
1,1386
1,101
1,40
1,1085
9,1382
1,244
4,1
1,10
1,1389
8,54
39,789
57,1383
1,7
1,1
1,29
1,30
1,7
1,1149
1,302
1,1144
1,142
1,1
1,22
4,1
1,10
4,85
1,610
1,608
1,1
6,37
1,55
1,22
1,726
1,30
1,8
1,1383
1,663
4,27
1,604
1,1
1,34
1,1024
19,96
1,77
1,187
1,65
1,5
1,1322
1,246
6,1
1,138
1,174
2,362
1,901
1,3
1,1088
1,1382
1,1382
1,1270
1,1201
8,1
1,364
1,54
1,4
2,87
4,727
1,109
52,308
8,41
1,34
11,1208
1,122
34,1
1,51
37,1265
4,181
1,7
57,42
1,422
1,28
9,962
1,115
1,606
1,1085
1,135
1,548
1,1142
4,28
1,61
1,489
16,307
1,302
1,1145
1,1
1,10
6,39
1,8
1,58
1,1201
1,1
25,1321
1,1383
1,422
2,246
1,601
1,2
1,1
1,55
5,9
1,1030
1,1384
1,59
1,1087
1,1
4,112
1,66
17,1206
1,17
1,93
1,3
5,6
4,79
10,964
4,53
5,50
1,36
1,160
1,1390
1,244
5,28
1,3
1,17
56,1
1,111
1,188
1,1028
1,159
1,841
1,29
1,2
1,244
1,422
1,13
1,1088
1,364
4,59
6,83
1,1384
1,550
1,309
1,52
1,7
1,1269
33,41
1,427
1,25
1,1327
1,1090
1,9
3,1202
1,666
1,17
15,723
1,25
1,1330
1,964
1,1
5,370
1,63
41,1
1,961
1,117
1,15
1,242
1,1201
1,18
1,28
1,66
1,308
1,25
1,32
1,27
1,45
1,670
1,24
1,1384
1,1
1,51
1,122
1,1
1,482
1,182
1,310
53,52
1,1
1,1
1,306
1,62
1,1385
54,78
1,1
2,246
1,36
1,50
1,364
3,1
1,38
1,1
8,181
1,29
1,171
1,601
1,1382
63,57
4,44
1,1
5,100
1,1
1,26
1,1
1,10
1,725
1,302
1,184
1,17
38,1083
1,1
5,168
1,243
1,4
1,1
1,370
17,34
1,26
4,362
18,1141
2,44
1,1
1,55
1,243
8,38
1,1267
1,1382
15,33
1,910
4,25
57,6
8,52
1,27
1,1
1,9
1,183
8,23
8,28
1,1086
1,4
1,1143
8,14
1,56
1,1
20,1
1,668
5,77
37,21
5,1
1,364
1,1
1,27
1,60
1,1387
1,361
5,1384
1,55
1,190
1,114
1,968
1,22
1,1025
1,610
42,91
1,4
1,422
5,29
1,663
1,543
1,1269
1,29
1,52
4,7
1,6
1,10
4,545
1,19
1,488
8,303
1,1
1,33
4,54
36,62
19,2
1,425
1,62
8,1381
1,26
4,106
1,23
1,1
1,31
1,365
1,27
1,1389
1,52
1,6
1,19
1,72
87,5
1,1
1,484
1,1385
8,250
1,32
1,9
1,24
1,75
1,1
1,10
1,250
4,1026
1,664
1,56
1,606
1,5
1,1386
1,4
1,362
1,13
4,4
4,1
1,483
3,40
1,23
4,130
1,29
3,86
1,181
1,669
1,1
1,175
1,16
