1,8
8,8
1,24
1,1
1,1
1,9
1,1386
3,28
35,40
1,1
1,604
18,789
1,61
1,483
1,92
1,1087
12,1090
1,115
1,1388
1,242
1,64
40,52
1,55
1,61
1,1390
1,2
1,40
4,54
1,246
1,244
54,1030
1,10
1,30
4,1030
9,1084
3,548
1,247
1,486
1,11
4,7
1,37
1,1
1,1
1,4
1,850
1,1087
1,116
1,961
1,59
1,1
8,82
8,1024
11,6
316,40
16,370
1,13
1,50
4,430
1,58
1,41
9,60
1,609
1,485
3,1
4,1386
1,1
1,22
1,23
1,5
3,1203
4,242
1,26
1,967
1,1325
1,41
5,22
24,1
1,607
4,58
3,1390
1,485
1,1
3,6
1,35
5,1208
23,244
1,241
1,1144
1,129
2,1143
1,10
1,29
1,2
8,486
1,32
1,37
1,1389
1,24
1,1
1,80
1,662
1,17
1,105
1,1023
1,1326
1,24
1,55
4,1267
1,1206
1,151
1,430
1,32
1,25
4,26
1,487
54,4
1,1028
18,9
514,69
4,7
1,55
38,29
1,39
1,5
1,550
4,74
1,1
1,1
1,28
1,57
1,37
1,52
1,482
1,5
1,68
10,246
1,21
1,787
1,5
1,10
1,250
815,723
1,8
4,724
4,26
4,125
1,1
1,51
1,244
1,163
1,56
1,250
1,6
1,1267
1,665
1,1088
1,12
1,21
128,481
558,546
1,21
1,57
1,19
1,66
1,39
8,489
1,1
1,58
8,306
4,306
1,904
590,97
8,4
1,175
1,1
43,37
1,22
1,89
1,36
1,1
1,1141
1,100
1,32
1,425
1,94
21,602
1,662
1,76
1,28
6,37
4,603
4,249
1,13
1,31
1,1
1,54
1,88
1,850
57,33
1,962
92,23
1,54
4,1
4,107
1,424
1,1210
68,48
1,111
8,1
1,23
1,1323
1,24
1,1390
1,53
1,131
1,487
1,17
1,30
1,7
1,75
1,1206
1,10
4,544
1,43
1,246
4,25
1,27
4,1
173,1388
1,1
1,847
1,161
1,728
3,107
8,1389
1,31
59,1
1,9
1,13
58,1389
1,66
1,56
1,32
1,1
6,58
1,27
316,53
57,35
5,302
1,244
1,1389
44,189
1,150
1,4
4,29
1,489
1,963
1,786
1,1383
1,91
1,910
1,1
4,187
1,31
1,1262
55,425
1,543
1,1383
1,179
8,245
4,71
2,547
1,3
1,1
5,50
1,153
1,150
1,105
1,1
1,53
1,3
1,120
1,366
1,365
1,1
1,1381
3,187
1,1322
5,30
1,243
4,104
1,1083
1,486
1,187
1,101
1,1386
1,1
1,182
8,1326
1,5
1,544
1,190
14,56
8,2
48,186
1,7
13,1389
1,248
94,542
3,9
1,2
8,63
1,5
24,105
1,28
1,37
1,1263
42,1
1,842
1,78
1,1
1,1085
1,724
1,25
2,103
1,610
1,1387
1,241
1,1
1,3
1,4
1,367
1,1
1,1
2,5
1,5
1,305
1,69
4,1
4,1
14,303
1,60
8,1383
1,848
1,1386
1,12
1,609
1,45
3,139
1,20
1,162
1,1
1,1
1,663
1,1
1,963
1,1384
1,601
1,26
4,184
1,126
1,4
1,1388
1,70
1,1387
1,53
1,1206
1,1148
1,58
1,1
52,46
102,1
1,28
1,307
4,1381
1,52
1,1
1,97
2,22
1,32
4,1268
1,24
5,62
1,17
1,968
1,1207
1,1
4,1023
1,15
3,1027
10,481
1,242
4,1081
1,1
27,25
1,967
19,5
5,61
4,51
8,1
60,53
1,37
1,62
1,246
60,1
1,1383
1,5
130,1385
1,2
1,1321
1,91
1,59
1,59
1,6
5,22
1,10
8,1
1,1
1,370
1,1
1,1
1,1
29,40
256,6
1,668
1,31
1,22
63,5
4,4
1,488
1,1
1,1
1,71
5,242
1,21
1,76
4,9
1,1261
1,69
93,1144
8,550
1,1385
4,59
8,1085
1,241
4,18
1,964
1,1
1,34
4,2
1,1381
1,33
1,8
1,31
1,88
1,1
1,15
1,36
22,784
1,1085
1,1028
1,1030
9,246
1,3
1,22
1,607
1,54
4,1021
1,1150
1,45
1,61
1,1023
1,664
1,667
1,1090
57,1268
1,188
1,20
1,29
1,2
1,56
423,1
1,81
1,83
38,28
1,1381
1,787
1,1327
565,1322
1,18
1,35
54,119
1,76
1,1210
1,6
1,20
1,54
1,1263
1,310
60,70
1,1383
10,5
1,21
4,548
1,1
300,1389
1,53
1,1084
22,8
1,101
1,602
1,1388
1,42
1,1
1,114
8,119
1,1329
56,368
1,1149
1,184
1,8
1,1141
1,1150
1,35
1,364
4,60
1,28
8,1327
1,58
1,2
1,1142
20,1383
191,1
1,21
1,1021
4,547
8,27
5,1383
1,1
1,903
16,1
1,29
1,23
1,1325
4,37
1,60
1,1147
1,23
1,8
1,1
16,2
1,26
1,1
1,1
1,367
1,1
1,48
1,1
1,1
1,60
1,601
8,70
1,53
1,1
40,1021
1,245
1,19
1,1024
1,1085
14,65
1,44
1,118
1,361
1,1144
1,243
1,37
1,49
11,1090
1,22
4,93
1,33
1,30
76,110
1,6
1,306
1,94
18,1
1,1326
1,1
1,786
1,4
1,23
10,1
217,1385
38,1
1,57
1,70
1,34
1,58
1,75
77,1264
1,310
4,1148
1,26
1,52
1,30
1,1265
1,8
1,302
1,1147
1,366
1,1328
5,30
1,246
14,1388
1,301
1,1262
1,1086
1,1144
1,49
4,43
1,11
1,17
1,33
4,56
1,112
1,429
8,7
1,1
4,35
1,967
4,26
1,308
1,36
1,1021
4,112
1,1150
1,724
1,56
1,39
1,143
4,790
8,1388
1,542
1,1085
4,9
1,364
1,46
15,25
37,18
1,64
1,547
1,23
1,1
5,605
1,1025
1,1087
1,487
85,109
1,1265
1,1270
8,310
1,421
1,308
1,2
1,1263
1,63
1,1322
1,31
1,1385
1,126
31,964
56,26
138,46
1,4
1,490
1,730
1,79
1,113
1,545
1,41
4,187
1,541
1,59
5,722
1,1087
1,1
1,4
1,846
1,1
5,301
1,82
16,1388
10,785
1,721
1,1024
1,165
4,1387
1,36
47,1325
1,10
1,965
1,80
6,1269
1,1207
1,26
1,96
1,21
1,1025
1,188
1,243
1,1390
1,41
1151,1081
4,905
24,7
5,241
1,7
13,1390
1,1029
1,1
4,26
1,482
195,20
1,33
1,14
1,3
1,1087
1,670
11,1387
1,249
8,1387
11,26
1,301
1,107
1,6
22,1206
4,20
4,1382
1,7
4,70
1,364
1,85
1,1389
1,30
3,1387
1,843
8,246
1,185
2,72
1,21
1,1267
1,148
5,1387
8,30
14,7
1,57
47,1
1,2
1,61
1,1383
1,546
8,1263
1,1324
66,5
179,1384
1,785
47,27
1,604
1,247
1,1
1,1
5,22
17,1
1,66
1,47
1,52
1,6
1,20
7,490
1,544
1,29
16,77
1,6
1,365
1,44
5,4
1,241
1,7
1,1
9,116
1,72
1,1
1,63
5,189
1,1390
2,542
1,2
3,39
1,44
1,2
2,1208
1,55
1,10
1,426
1,103
1,1
6,8
1,246
1,246
1,8
1,309
11,45
1,52
1,1390
93,43
1,54
1,843
1,962
4,10
2,429
1,1327
1,1
1,8
1,69
8,427
1,963
1,1
70,9
1,1267
31,1324
1,6
1,423
1,1
1,25
1,605
1,183
4,44
1,5
1,1261
1,489
4,27
1,155
1,1270
1,1150
8,68
1,92
1,1150
1,242
10,55
57,1090
1,1
1,1146
8,309
1,550
8,76
56,1
31,1382
1,3
2,1384
8,250
1,1149
66,1389
1,12
75,36
1,364
1,1
1,18
1,188
8,16
134,4
1,482
1,1086
1,246
1,245
65,849
1,11
1,54
944,1270
4,54
1,1
17,134
1,545
1,52
1,729
5,30
1,5
147,33
1,51
5,1
1,89
1,35
1,7
1,60
1,28
1,1
1,190
1,116
8,42
1,16
1,79
1,27
1,1
1,1384
1,2
2,1
1,7
1,5
1,51
1,188
1,305
5,11
2,33
1,5
1,188
1,47
1,51
3,14
1,1087
1,104
1,247
1,1
1,1
3,245
1,245
1,51
1,61
1,29
1,241
1,246
1,842
43,21
8,58
1,7
1,1388
4,10
1,1324
1,30
1,42
1,31
4,1
1,124
1,1210
1,49
1,53
1,1389
1,241
1,24
1,1
1,1
130,1389
32,22
1,10
1,81
1,46
5,1090
4,1
1,27
1,610
1,1
1,1
1,23
1,549
1,184
8,1381
8,1
1,75
1,30
3,37
1,22
1,1024
1,51
1,305
1,1029
6,116
1,1028
1,1
1,37
44,59
10,4
1,3
1,1146
1,25
1,55
8,1384
76,1384
1,1
1,1382
1,53
1,1
1,12
1,248
14,1
9,669
1,3
40,134
3,111
1,159
1,727
1,661
1,53
6,96
1,13
1,906
8,487
1,24
1,1142
1,40
4,1
1,1
1,1
1,67
1,1381
1,34
52,23
1,1
5,58
1,1210
1,1267
1,56
1,26
1,1387
1,1081
8,91
1,903
1,302
1,1
1,1
5,23
1,1327
10,23
4,27
1,190
1,1
1,361
1,1083
1,150
1,16
1,6
1,247
1,730
1,23
1,121
1,27
1,39
1,37
1,669
2,10
1,605
15,1325
5,1390
1,7
1,10
1,306
18,546
1,481
57,1
2,60
92,11
556,52
1,61
1,74
1,91
5,101
1,1
4,41
175,35
1,4
3,91
5,1201
1,78
1,2
1,482
1,1387
5,25
1,661
1,186
4,32
5,59
1,1265
1,310
1,1145
300,9
1,1
1,126
4,58
1,965
1,1
1,84
1,65
1,247
1,310
1,1385
603,28
1,370
1,1
1,1
1,485
6,1
1,1390
1,1089
1,40
1,46
1,245
4,244
1,1
1,65
1,425
1,1
1,1025
1,14
1,6
8,424
1,110
1,1
40,1
1,26
8,243
1,1384
4,1201
3,45
1,1263
8,1
1,30
196,23
1,1
1,1264
1,785
1,1
1,48
1,12
13,724
4,545
4,54
1,20
1,145
1,31
4,1
1,1
1,112
10,1022
8,1206
3,305
1,26
8,850
25,78
1,1
1,1381
12,241
1,970
4,1390
1,9
35,76
1,1
4,245
1,10
1,245
75,8
1,4
1,63
8,7
1,907
3,1
1,24
1,55
1,74
1,1
1,249
1,1389
1,1262
1,1381
1,1
1,2
1,1
11,19
8,28
24,1269
1,1210
229,6
4,1
1,58
111,103
1,5
1,51
1,1
4,2
1,1389
1,28
1,1322
8,10
1,32
1,20
1,1
253,37
11,55
1,725
1,1264
1,785
51,1325
1,116
5,609
1,1023
1,1381
1,487
1,1
1,1
1,29
1,8
40,544
1,115
1,1089
6,91
1,25
4,58
1,55
1,1
1,1148
1,80
64,174
9,8
1,1
1,1327
5,158
1,481
1,1
1,18
1,307
1,1144
1,1329
1,1146
1,3
1,1386
1,1082
1,36
1,1385
4,1083
3,1390
8,250
1,54
1,542
1,53
1,102
1,137
1,56
1,1
4,361
736,32
4,16
1,1
4,38
1,1143
1,1142
169,1389
37,9
1,487
5,27
1,427
1,250
1,1266
5,1030
60,1389
1,784
1,1
1,1383
1,1206
1,909
1,27
46,841
1,90
33,543
52,1147
8,1323
1,1
1,245
1,56
1001,5
19,1024
1,1
1,57
1,37
1,1
1,1389
1,1
1,1330
4,1084
1,1387
1,8
1,113
1,35
1,82
1,1387
1,1
28,1381
1,56
1,5
1,967
1,15
1,6
1,1
1,969
1,10
1,250
8,1
4,309
1,1386
1,1022
1,23
1,1
55,73
1,723
1,55
1,50
1,1204
1,1029
8,302
8,1261
1,966
1,11
1,1088
1,63
4,8
4,50
1,1088
1,1081
1,1
1,1150
1,1
1,182
1,58
1,303
1,1330
1,15
1,11
1,4
49,1085
1,963
8,845
1,4
1,549
1,1089
1,305
4,245
1,10
1,84
1,45
1064,29
1,1
1,146
1,725
14,1202
1,543
1,1266
1,250
18,39
1,1083
151,1
1,30
1,1022
1,846
1,1386
1,27
1,51
1,6
6,1
1,1026
293,308
1,60
1,1150
184,51
1,53
1,54
1,1023
1,1
1,486
1,1386
1,60
1,30
1,14
1,1081
1,1390
1,8
1,54
8,103
1,1145
1,6
1,1327
1,1083
4,84
5,34
1,1
1,27
1,71
1,25
1,9
55,50
1,108
1,970
1,1388
1,5
2,901
1,12
1,28
1,1
1,48
1,58
55,33
1,848
1,1384
1,1383
1,30
3,167
54,1
1,1
1,11
3,306
163,1208
1,903
1,421
8,1
1,52
1,2
1,17
4,1087
1,57
1,17
106,1270
1,361
4,22
8,60
1,370
1,14
1,65
1,161
1,1090
1,243
8,60
1,13
4,1
1,664
1,1262
1,1086
2,65
1,250
4,910
2,21
8,25
32,1390
4,117
1,89
1,7
1,58
1,5
1,1384
4,33
1,7
8,243
36,3
1,36
1,33
1,1
4,542
1,27
1,36
4,1327
1,965
1,305
1,244
60,543
1,1387
1,543
1,10
1,1
222,13
1,662
34,6
190,7
1,1262
1,546
4,7
1,38
3,302
4,17
1,6
1,95
1,1322
1,849
1,8
1,488
3,60
239,1390
1,13
1,10
1,243
1,126
1,52
1,15
5,39
4,1021
1,310
1,546
1,303
