1,99
1,75
1,246
4,39
1,4
1,430
1,53
1,56
1,367
1,544
1,1
1,842
219,1
1,2
1,37
1,24
1,1
1,58
1,81
1,39
1,1
1,1387
11,126
1,1
1,362
1,247
4,90
1,2
1,362
1,39
3,1142
1,64
1,669
1,111
1,1381
1,1143
1,545
1,1386
1,1268
73,1
1,4
4,304
1,1382
1,59
48,46
8,243
31,59
1,78
1,3
1,1
1,1025
8,1
1,57
1,1
1,55
1,80
52,8
4,1
8,1382
1,1
1,1385
1,601
53,4
1,242
1,80
1,370
1,48
5,1206
1,610
2,1
1,1
1,31
47,53
53,306
1,427
1,1329
1,307
1,28
1,51
5,1383
13,244
1,29
1,38
162,138
1,29
1,1149
1,36
1,1
1,786
8,1
1,247
1,427
1,31
1,54
1,1
8,1089
1,1383
1,54
1,488
8,243
8,8
1,3
1,94
5,12
1,189
194,26
1,1261
1,185
1,1385
1,1270
1,6
1,249
1,1085
1,104
4,26
1,33
1,29
37,14
13,38
5,6
1,1388
1,1025
1,187
1,108
4,241
1,2
2,6
1,1382
1,45
1,16
1,484
1,1028
5,1085
83,6
1,14
1,38
4,1
1,55
1,1
2,1261
1,429
1,105
24,106
1,26
1,785
1,35
1,246
1,1384
1,96
1,1
1,1327
8,782
1,60
1,1145
17,550
1,40
1,29
1,36
1,15
1,667
1,60
1,1
1,1
1,74
1,1
1,1023
1,309
4,1
2,1328
1,1208
5,310
1,22
1,1146
4,1386
4,64
1,11
75,1265
4,1389
1,9
1,1330
9,31
1,1085
1,728
66,250
1,605
1,965
1,35
1,1149
1,1
10,4
1,1263
5,1210
1,15
1,1386
1,423
508,546
1,28
61,1389
1,1
1,2
5,1
1,43
1,1327
1,74
1,243
5,125
1,58
1,58
1,368
1,45
1,430
1,182
1,547
1,47
1,79
1,6
26,247
1,1029
1,422
1,23
1,730
1,1030
14,1
1,22
1,422
7,305
1,29
1,1
1,1390
1,1
10,53
8,668
3,245
1,1264
1,41
2,1
584,1390
51,75
1,34
4,9
1,1263
5,43
1,1
1,8
1,1
1,1390
1,28
1,11
1,1
8,247
1,242
1,153
1081,1
1,1022
1,843
1,487
1,94
197,1149
1,1
8,1
35,190
1,1
1,44
1,24
4,150
1,546
1,1202
8,65
1,1382
1,34
1,64
8,28
298,3
1,730
2,1084
1,1087
1,367
37,24
585,92
1,907
1,187
1,64
1,59
1,183
55,5
1,307
1,60
1,46
1,21
1,27
1,1143
1,7
4,111
1,1382
58,1
38,1388
8,1025
1,249
2,36
1,1
1,424
4,303
1,1385
1,24
1,306
377,1325
1,309
1,1
1,43
43,1
1,119
1,304
1,15
1,1322
1,604
5,38
1,1
1,310
1,24
1,6
1,1
58,11
8,25
1,5
1,1084
1,1262
1,54
153,84
1,1386
1,1325
1,309
8,1322
565,1206
1,790
864,547
261,187
25,1087
1,244
1,1029
1,1149
48,52
1,13
1,27
1,58
1,107
1,1381
4,59
1,1081
56,22
2,70
1,666
1,11
1,26
1,1
1,249
1,5
1,10
1,190
4,188
154,16
1,1381
1,365
1,1261
1,129
6,1143
4,82
1,302
1,248
2,730
1,2
1,182
1,841
4,30
1,1
1,101
1,305
4,11
1,86
4,1382
1,63
1,241
1,1203
1,32
1,307
1,1022
1,1088
1,1030
1,54
1,22
1,5
1,1
1,10
1,247
1,51
1,1
1,242
1,662
14,1201
1,63
1,104
1,609
1,10
1,46
1,26
4,1390
1,64
1,54
1,45
8,304
1,1
1,1
1,184
1,178
1,610
1,249
1,12
1,5
1,29
69,7
8,1148
8,1087
4,16
56,1
1,4
28,1387
8,1206
1,243
2,78
1,7
3,1089
1,1
1,1024
1,301
1,10
1,10
1,970
1,120
1,910
1,53
1,1
1,154
1,25
1,28
46,1
1,1387
1,1021
1,5
1,55
1,1266
31,33
1,1263
1,843
1,603
1,22
4,1264
1,1388
1,1265
1,1
4,3
37,1027
38,1
4,38
1,23
1,307
1,249
1,51
1,247
1,1081
1,842
1,88
1,12
1,9
1,843
1,1
1,1323
1,57
18,1
1,1
1,154
1,429
1,1385
16,307
1,14
6,58
1,64
1,1
313,1269
1,3
1,59
1,1386
1,59
2,24
142,28
1,846
1,32
1,7
1,4
8,52
1,363
4,23
1,5
1,89
3,428
1,21
1,18
4,1264
1,1326
1,1
256,72
1,1
1,543
18,15
1,1024
8,9
1,22
1,1269
8,46
33,1
1,1
1,2
1,249
8,426
1,609
74,1
1,17
1,25
1,1030
1,112
8,368
28,1389
1,124
1,1326
1,607
1,488
1,34
4,74
1,968
1,1327
4,27
1,1
6,8
1,26
1,42
1,36
1,1024
591,1023
1,962
3,7
1,145
1,723
49,34
12,1326
1,181
1,98
1,1
1,3
1,68
2,301
1,1
1,60
1,1
1,1
1,80
1,42
1,119
1,1030
1,21
8,1
13,305
18,29
1,9
1,1389
1,1264
1,302
8,1
1,36
1,1082
1,98
1,6
1,13
1,8
1,487
1,1268
8,1089
1,250
3,489
590,1144
1,604
1,86
8,54
3,60
8,903
1,1323
96,21
1,1
1,1
1,31
1,1210
8,58
1,7
1,11
8,604
17,607
5,5
5,29
8,1028
1,365
1,9
4,1390
41,545
1,2
1,50
1,1381
1,27
1,10
1,1089
1,99
1,1
4,487
1,25
1,1326
32,541
48,1
4,1
1,548
1,1
1,27
1,727
1,422
1,65
1,1
1,241
3,424
1,1
1,727
1,74
1,542
1,23
1,1028
1,190
51,546
17,908
4,787
13,19
4,68
1,1
17,1081
1,485
1,43
1,3
1,12
4,42
5,1204
1,39
37,28
37,25
1,546
1,489
4,8
1,8
4,1384
1,66
51,63
59,73
1,25
3,1
1,1205
4,107
1,1
1,1142
1185,4
1,96
1,668
1,1383
17,47
1,1
3,1267
1,1389
1,601
4,1
4,1
5,3
1,1
20,65
1,487
1,7
1,29
1,1
1,1384
1,19
20,13
1,961
1,1
4,1147
1,56
1,76
1,1
1,906
1,1330
1,906
1,366
1,1389
1,59
1417,484
4,1
1,1382
1,670
3,37
1,1
1,60
1,369
1,2
1,1082
1,14
1,102
1,108
1,1
1,9
1,549
1,22
58,18
1,1
1,1084
1,4
3,41
1,1
1,1385
1,1087
1,1147
2,1
2,44
1,41
1,849
8,134
5,844
1,1384
1,1
5,4
1,23
8,2
31,26
1,35
1,304
1,4
20,29
1,1148
1,40
5,1263
1,21
1,39
1,961
1,244
1,1207
1,21
5,145
4,106
1,1
1,605
1,55
1,26
1,370
1,1210
1,1
1,68
1,102
1,47
8,56
19,1025
1,1202
3,18
1,1083
55,34
2,17
1,1268
1,2
1,54
1,74
1,48
1,665
1,908
1,15
1,23
1,542
1,50
1,1027
1,58
1,244
53,3
1,22
6,57
10,1
15,20
1,1389
1,38
1,1
1,4
1,8
8,483
210,24
1,483
1,368
1,1090
1,1326
1,99
1,4
6,246
1,30
1,25
1,1090
1,20
1,14
1,726
1,60
1,13
1,68
20,1085
5,1386
1,1330
1,1
1,2
1,33
1,9
1,66
2,1
1,246
1,37
1,1385
1,1388
1,32
1,1081
4,1143
1,1269
1,602
1,1385
8,1
1,1384
1,1144
1,1384
1,22
1,24
2,189
1,7
5,1086
1,241
1,71
4,1383
1,366
1,27
1,62
1,9
46,903
1,244
244,10
1,139
1,482
4,24
8,18
1,1207
1,26
4,964
1,6
3,1
1,36
60,4
14,309
1,3
1,10
1,1390
1,7
4,14
8,186
1,8
8,8
1,1025
1,1205
1,787
1,2
1,730
4,1
6,2
5,54
1,1203
1,76
4,28
1,249
4,22
1,59
1,248
2,247
52,963
1,245
1,1144
1,667
8,72
1,75
4,1265
1,60
1,64
1,55
1,247
3,661
1,13
1,48
1,542
1,4
1,44
31,783
17,14
1,21
1,1
61,5
1,22
1,37
37,55
3,52
50,1381
44,59
10,1385
1,52
4,183
1,1387
1,58
4,1383
1,1026
1,60
1,1386
1,1
22,5
1,35
1,80
1,95
1,1206
1,66
1,723
1,1388
1,1086
1,1027
18,1
1,50
1,56
3,66
1,81
1,28
1,723
10,49
1,1270
8,119
1,843
1002,910
1,1330
1,7
4,1
1,430
3,13
177,90
1,29
4,48
4,42
5,18
1,21
3,245
1,729
1,140
4,81
1,24
1,100
1,1
4,969
1,305
1,1
1,136
1,7
4,965
1,3
1,29
1,1142
1,8
1,246
1,309
1,1
2,30
1,1089
1,1083
9,1208
1,302
1,366
1,61
93,1382
1,1
1,35
1,31
1,430
1,302
4,967
1,368
1,53
22,58
13,28
1,10
1,1390
4,902
1,59
4,1203
1,247
6,1330
8,302
1,33
1,1147
1,1
1,545
1,147
1,1383
1,1
1,1327
20,25
1,488
1,488
1,113
1,75
167,1
4,1
1,484
1,845
1,1
1,1381
1,1
1,55
5,544
3,75
1,20
3,1267
1,29
1,548
1,1081
1,606
1,59
1,362
1,104
1,12
1,10
4,1387
1,29
1,57
1,1
1,541
1,40
1,1
1,1381
1,1
1,17
1,150
1,2
4,1
19,14
1,24
1,1
1,15
1,109
1,56
1,40
1,59
1,1082
9,33
1,250
139,907
1,1382
1,249
1,1025
1,306
1,29
1,6
1,307
4,23
1,187
2,22
1,966
3,28
1,970
1,65
5,130
1,490
1,39
91,10
1,70
1,24
1,666
1,1
1,22
4,87
18,1147
1,97
1,969
1,13
4,57
1,1208
1,40
1,68
4,59
1,52
119,7
1,189
1,1
8,2
1,28
1,69
3,1
8,84
1,8
1,24
1,1322
4,1327
1,1021
1,57
10,112
1,1
1,1266
1,1
1,20
9,1
4,37
2,963
17,2
1,1088
24,1146
1,728
1,1
1,1022
1,7
32,247
1,1
1,484
1,80
1,1
1,1
1,1
4,482
5,1089
4,28
4,9
23,1
1,367
1,8
1,30
4,107
1,21
16,26
1,53
1,189
1,6
1,545
1,22
1,38
1,1
1,60
1,35
3,548
15,10
1,1325
1,38
15,3
1,46
1,59
1,302
1,5
1,249
1,56
1,1383
8,10
1,1384
1,1385
1,1144
1,1384
4,4
557,1026
1,369
1,364
1,7
72,2
1,1388
1,1030
1,1
1,1
1,1
1,1388
1,1384
1,33
1,37
1,1085
1,1
4,30
1,1384
1,1390
1,38
1,46
1,1384
1,1
1,1382
4,17
1,606
4,303
1,244
66,93
4,1210
1,664
1,53
4,30
1,309
1,4
1,1148
4,1
1,120
1,785
1,109
1,1023
1,8
1,545
1,1
1,29
1,1
1,2
1,1268
8,86
1,114
1,26
1,26
1,114
1,90
1,9
1,10
1,29
1,430
33,7
1,661
1,1
1,1
16,44
1,422
4,1028
1,51
1,2
1,367
1,32
1,1149
4,1
10,1205
1,1269
1,483
1,245
3,47
1,549
1,43
1,1205
5,25
4,1149
1,1389
1,1270
4,37
1,58
1,40
13,84
1,168
4,305
25,425
1,969
1,1207
1,9
1,3
1,1
1,1
1,7
23,16
1,1
4,1
1,1143
4,68
1,1
1,1384
1,1381
4,5
1,1384
1,56
1,1
179,68
1,103
1,1
1,19
3,965
1,3
1,6
1,150
120,250
1,75
1,846
1,1
1,605
2,1323
8,1384
1,241
4,1384
1,15
1,2
1,246
1,30
6,1389
11,47
1,8
1,1
1,29
1,101
276,1
1,844
1,107
1,30
1,156
1,3
1,3
1,6
8,1323
97,52
1,21
1,57
33,1
4,59
1,37
1,33
1,22
1,10
110,8
1,95
1,52
1,141
1,1389
1,1145
1,909
1,14
1,168
1,1
1,37
176,1384
22,542
2,21
39,101
1,24
57,8
1,106
1,787
1,1384
1,7
4,1389
1,1385
277,1385
1,27
1,25
1,29
9,53
1,1022
1,1390
1,34
1,1330
1,848
1,104
1,1385
1,1
1,425
51,35
1,369
1,367
54,662
1,110
1,305
1,21
1,51
1,36
1,6
1,1
4,42
5,1089
1,1389
1,51
1,602
1,963
1,56
1,184
1,114
1,302
1,24
1,86
108,188
8,8
8,85
60,10
54,1207
1,602
13,543
1,31
59,16
1,365
1,9
1,1
3,28
3,31
1,243
8,1323
1,28
8,9
1,1381
1,15
1,20
1,1201
8,1088
1,94
59,17
1,1324
1,6
24,1142
35,246
1,1389
1,9
11,1327
1,35
1,5
1,1
160,5
1,21
1,185
4,95
1,29
1,1
1,179
1,1382
1,1390
1,422
1,46
137,100
1,101
1,19
8,6
1,11
1,3
1,33
1,8
12,168
1,1
1,1
1,1
1,60
1,1386
1,23
57,1149
92,1
60,1269
1,726
1,3
1,6
670,302
1,56
1,246
1,362
4,1025
1,4
1,301
1,1
25,4
1,490
1,27
1,67
1,1386
1,117
1,967
1,550
1,28
91,30
1,47
1,365
8,429
1,129
1,1142
8,4
1,26
4,130
1,27
1,54
1,9
1,1387
1,246
1,61
4,130
8,668
308,4
1,1386
250,250
1,1088
1,542
1,18
1,1
1,1204
51,309
3,1383
2,1210
5,8
1,69
1,178
1,42
4,10
1,26
8,1
8,70
1,31
1,47
17,76
1,607
37,370
48,117
1,68
1,1
39,20
1,30
1,7
4,53
1,24
1,1206
1,52
1,20
1,302
67,76
1,1381
902,60
4,9
1,242
1,1264
1,51
1,667
1,190
4,15
1,609
5,166
1,130
1,32
4,38
1,1144
1,9
1,490
35,1143
1,1384
1,7
1,602
1,662
1,1149
8,1
1,242
1,59
355,430
17,489
1,1384
4,1383
1,966
1,906
60,2
14,722
1,100
36,64
1,70
1,1021
1,47
59,308
1,81
1,27
1,1
1,47
49,1141
1,1267
22,1384
1,544
1,1265
1,1386
1,248
1,246
1,1
3,56
1,56
1,21
1,1
1,160
1,1
1,248
64,74
1,846
1,14
1,79
1,785
1,248
1,37
1,99
4,59
64,1083
1,58
1,40
10,51
1,1389
1,1207
1,32
1,1
1,35
1,9
130,69
1,1081
1,1090
1,97
5,58
45,1027
5,93
1,1389
1,1027
1,728
1,30
5,485
1,245
1,309
4,39
8,55
1,126
32,33
1,1
1,46
1,1
4,33
4,78
1,73
1,1389
1,8
4,99
1,1
1,1
1,163
1,56
6,1026
4,59
8,72
1,6
4,63
4,1023
1,10
8,1081
2,22
1,23
8,16
1,56
1,1087
1,481
1,1262
2,906
1,6
68,55
1,97
1,27
3,789
1,1
1,103
1,69
1,30
1,34
1,43
520,1384
1,35
1,48
13,1329
1,12
1,106
6,1029
8,1
1,58
1,40
1,44
8,56
10,370
10,250
1,189
1,1322
