1,1384
1,2
1,6
8,43
1,1
1,23
4,16
1,4
1,248
1,29
1,1266
1,602
1,3
1,10
1,2
1,7
1,249
1,1
1,86
1,901
127,53
1,32
1,482
1,1
3,6
1,33
4,33
53,10
4,6
1,969
1,1
1,56
1,1
8,39
1,483
5,26
3,1
9,4
1,30
1,27
1,962
3,85
1,250
1,60
5,249
1,82
4,1388
1,61
1,970
1,548
1,1143
4,115
36,9
1,603
247,4
8,2
1,307
1,546
4,248
1,1210
1,57
1,77
1,1382
1,77
1,101
8,52
1,1
1,53
4,546
1,1386
1,1267
1,1267
1,61
1,6
198,789
1,55
1,186
173,1024
1,51
1,12
1,1
1,32
1,249
1,53
1,67
1,1
1,31
1,1268
1,70
538,1
1,1388
1,54
1,1390
1,365
1,32
1,1
1,1026
55,609
1,910
8,147
1,45
1,547
1,1
1,1384
14,5
1,52
1,1
1,1
1,1386
1,1141
8,1
1,1322
1,7
1,36
1,1269
32,1384
4,30
1,909
1,22
1,91
3,249
4,163
1,26
1,1029
559,1083
1,64
8,1203
1,3
1,729
1,246
18,1385
4,243
1,29
1,38
1,20
57,110
5,48
1,178
1,12
1,47
1,37
8,369
51,1149
1,1386
1,66
464,850
1,1
1,1
8,242
1,486
1,107
141,143
132,1390
1,16
4,1385
4,124
1,481
3,1261
1,68
1,116
1,53
1,423
1,430
17,55
1,58
1,9
1,1
1,12
2,1382
1,1327
1,69
1,53
4,16
1,56
65,1
1,23
1,1381
1,185
1,1390
1,370
1,663
1,721
1,15
5,1082
1,74
1,1021
1,42
1,37
1,24
1,1
1,38
1,664
1,39
1,60
39,247
1,8
1,1
1,3
1,608
1,666
1,1
1,1145
1,1
1,30
1,93
1,423
17,610
1,1
1,115
1,9
4,1141
4,58
3,1
296,5
1,1
1,1082
4,1270
8,724
4,545
1,307
51,10
1,306
5,786
1,61
1,1022
1,75
1,35
1,1085
1,48
5,1322
1,21
1,5
32,367
1,84
1,1261
1,190
4,309
1,119
5,1
1,968
1,34
5,27
1,1
1,1
1,12
1,1088
1,45
1,30
1,183
1,19
1,10
1,1264
1,5
1,1322
12,1206
71,28
1,370
145,16
1,1263
1,95
1,26
1,40
1,56
1,108
4,65
1,1389
8,41
8,1145
1,72
1,136
5,245
1,486
1,1
1,26
5,246
1,306
8,247
1,28
1,2
5,4
8,146
1,4
1,1
4,301
1,1024
1,245
1,46
1,57
1,65
1,51
149,28
130,24
32,1
1,1390
1,241
1,2
4,245
1,1026
1,309
1,6
1,5
1,1202
1,7
1,2
4,58
1,25
4,59
1,666
1,543
1,24
5,5
1,304
1,11
1,1145
1,77
1,18
1,14
1,721
1,20
1,7
2,23
4,85
59,185
1,1203
37,84
1,247
1100,1
1,51
1,29
2,1
6,25
1,78
1,370
1,3
1,46
1,27
8,24
1,25
22,1386
1,30
3,16
1,606
1,38
1068,842
9,31
21,247
1,155
1,10
1,7
1,1084
1,77
2,249
1,24
1,1382
1,60
1,1381
1,1330
1,182
1,56
1,185
4,850
1,8
61,1
39,1382
1,6
1,106
1,668
1,1389
4,423
1,30
1,22
1,17
1,242
8,905
24,25
5,6
1,26
1,1
1,1149
1,126
1,27
1,481
1,547
126,1
1,248
1,60
1,22
69,1207
20,5
1,28
2,1
662,544
1,1150
1,58
1,1141
1,7
2,22
4,606
1,1090
1,546
1,4
4,1027
1,304
35,1388
35,1144
1,31
1,1
1,94
1,50
3,119
1,97
1,1029
1,1
1,77
9,58
1,109
1,429
1,1090
1,1264
18,303
1,28
3,28
1,8
1,24
1,1210
8,6
1,243
1,124
1,1
5,1
5,1330
1,61
1,2
4,27
1,1027
1,1
1,726
1,302
4,1385
5,24
1,29
1,726
1,10
1,8
1,181
1,16
6,248
1,1
1,1
1,24
9,1383
1,246
1,1
4,1324
1,1
1,1
1,41
17,4
1,1390
1,9
1,1
4,54
1,604
1,22
1,1385
1,1383
1,1085
10,1262
1,189
1,970
1,57
1,34
4,29
1,601
1,35
1,21
4,90
8,1388
1,77
27,250
1,3
1,52
1,6
6,664
1,54
6,1
1,71
1,92
1,243
39,302
1,1265
2,248
1,6
1,44
1,1026
1,1
1,15
1,661
43,25
50,60
1,1
1,4
1,1083
3,52
1,66
600,188
1,486
1,1150
1,5
8,57
8,58
1,725
1,14
1,43
3,785
4,305
4,550
1,1
1,4
1,307
1,1387
1,73
1,190
1,7
1,102
1,1089
1,1
8,19
1,50
1,249
138,1
1,51
1,1208
1,1
1,21
1,47
8,3
1,1
1,40
1,25
1,1
1,173
1,1270
1,21
4,1381
5,27
1,102
1,1146
1,905
3,53
1,58
1,605
99,10
1,4
1,36
1,483
1,69
1,125
165,13
1,1385
1,724
1,1024
1,94
1,1
1,12
1,1
1,242
1,485
1,8
1,2
4,1090
30,1146
1,67
57,59
1,34
8,1
8,18
283,965
1,1386
1,96
8,67
1,26
1,18
1,23
13,64
39,93
1,1022
2,8
1,62
1,1
8,34
1,60
4,34
203,51
8,59
1,59
1,1
1,6
13,8
1,22
15,134
1,54
4,247
1,1145
209,90
1,92
1,9
1,38
8,670
19,1
4,23
1,1
52,50
1,1383
1,483
1,1
1,79
1,103
1,28
1,307
4,248
1,62
4,10
1,33
1,1
1,75
1,30
19,303
1,1
1,363
1,969
1,1383
137,487
1,30
4,1
1,30
8,35
1,1207
1,44
1,14
1,247
8,37
1,1141
1,844
60,1390
1,1087
41,175
1,1
1,1387
2,44
5,1385
15,24
507,247
2,305
1,101
1,187
1,1266
1,97
1,54
1,1
1,248
1,243
1,1
1,549
4,1330
20,1
1,1
1,1330
1,42
1,1383
1,606
8,548
5,181
1,27
1,369
8,4
1,1385
35,25
1,1
1,1
1,37
1,110
24,1
1,1087
1,9
1,243
14,1383
1,108
5,4
1,7
1,1089
1,51
1,52
1,1390
4,7
6,56
1,144
8,18
4,3
1,1
1,1382
1,3
1,1
1,1
1,10
1,1
5,58
4,60
1,481
4,670
17,246
1,20
1,10
45,3
1,12
1,4
6,54
1,170
1,1
1,52
1,1090
1,120
3,241
1,543
1,1386
1,1329
11,8
1,66
4,1
1,490
1,29
1,1090
58,1082
1,242
24,302
1,129
22,1
4,39
1,902
1,3
1,8
1,962
1,602
1,34
1,1268
1,1
1,49
4,1089
1,244
3,906
4,1323
1,1
29,1
1,15
1,1144
1,3
1,246
4,1085
1,305
13,847
1,1
1,250
8,361
1,37
4,71
1,72
14,53
3,483
1,22
1,10
1,1268
1,1029
1,2
1,1
2,58
1,1385
1,1
98,2
12,34
1,1329
1,108
1,1324
1,63
1,1
1,1208
4,1
1,248
1,88
1,1204
1,34
1,10
1,1
1,1324
27,13
1,250
1,606
1,18
57,85
1,170
1,47
1,90
1,22
4,1390
1,62
1,1
107,4
137,58
1,23
1,1321
1,76
1,106
14,1148
8,13
41,42
1,967
1,241
1,48
4,170
31,1261
1,7
1,301
4,842
1,1
1,71
1,1
1,1325
1,1085
1,1083
1,721
2,422
569,669
1,661
1,34
1,1
1,77
1,1
8,1202
1,303
1,62
1,93
1,1
1,72
1,1322
8,250
4,964
1,54
5,64
1,59
1,7
1,1
1,1
1,76
8,9
1,305
8,1390
1,1267
3,21
1,110
1,54
8,33
1,38
4,45
50,1
1,1389
1,92
1,1
1,18
4,241
8,30
1,1
1,2
1,1
1,20
82,1390
1,1327
38,1
1,1263
1,1
514,52
14,72
1,1
1,246
1,59
1,24
1,723
1,11
53,1145
1,4
1,368
1,962
40,170
65,970
3,86
5,71
1,542
1,57
8,10
1,135
51,2
1,1
1,1089
3,60
1,423
3,51
1,60
1,1082
1,549
1,62
1,37
1,24
1,1
2,38
1,1
1,8
2,1387
1,56
1,963
1,1
1,366
8,1385
1,307
8,303
1,1025
8,186
27,1210
1,59
1,8
1,35
4,1141
1,1083
1,128
1,1
1,7
298,303
333,1323
1,5
1,75
1,12
5,1262
1,115
1,309
1,186
1,189
1,1
1,1389
1,430
1,1
3,96
1,607
1,1389
1,51
1,86
5,56
54,1321
377,1385
1,1149
1,842
1,305
1,2
1,27
1,67
1,1385
1,1
5,53
1,59
1,17
1,663
33,1385
153,1324
8,1025
1,1327
12,10
3,602
1,1385
1,51
1,28
1,56
1,31
1,33
1,119
3,27
1,181
1,78
12,1149
1,1148
1,1149
1,1261
1,60
63,969
1,1390
10,844
76,489
1,50
1,368
291,2
1,550
1,112
6,970
1,55
1,784
1,304
1,33
583,36
1,4
1,1029
1,1148
1,6
1,1027
1,183
1,667
4,1
1,1325
1,784
5,243
1,63
5,545
183,426
54,241
10,53
1,1
8,40
1,841
1,21
1,1021
1,1
191,56
1,26
1,243
1,20
1,1381
1,1264
1,101
3,1325
1,59
1,45
2,114
1,1384
2,1081
1,548
7,1030
1,63
1,490
3,17
1,20
1,1388
8,306
1,1
1,130
1,45
1,47
1,35
1,1383
5,79
1,2
36,142
1,9
8,21
1,22
2,1
4,40
1,967
53,1382
1,7
1,58
1,1
5,19
1,849
203,1390
1,54
1,1
1,1386
4,303
1,1261
1,62
1,4
1,28
1,1
1,25
1,1381
1,1030
5,28
1,52
1,368
1,1264
1,1021
546,185
59,1
78,1328
1,1
1,148
1,485
1,79
1,36
16,125
5,24
1,788
1,1
1,8
1,57
1,787
1,8
1,35
1,242
1,1141
14,29
1,1383
1,2
334,243
1,90
3,1
1,28
1,27
1,607
1,548
1,1322
1,55
1,1090
18,5
4,29
976,1
1,1
1,1210
1,430
1,1388
2,25
1,81
1,1330
74,160
1,1084
1,1383
1,550
1,428
1,9
1,9
8,16
1,1327
1,42
4,244
1,3
8,28
4,119
1,23
1,12
1,33
1,1207
185,21
1,1262
1,969
4,1203
1,549
1,12
3,664
1,307
1,30
4,1207
1,114
8,1
3,24
1,39
1,1148
1,94
8,428
33,53
4,249
1,248
1,117
1,2
1,481
17,3
1,243
1,25
1,1382
1,18
1,44
23,144
1,55
1,248
1,63
1,1389
1,25
4,787
20,27
1,119
1,910
1,12
1,49
1,1028
15,1203
1,60
4,1147
1,34
1,301
1,182
1,850
1,26
1,6
1,1025
1,98
1,26
1,1203
1,1381
1,94
1,57
1,1028
1,1141
1,50
1,1386
12,3
1,362
40,59
1,71
1,730
4,1
1,6
4,15
4,1082
8,1
1,662
1,1210
1,1090
1,964
1,545
1,1149
1,1087
4,31
8,60
1,48
1,723
1,965
4,29
1,127
1,33
5,45
1,1381
1,22
8,1
56,1
1,1264
1,4
1,1263
1,1
1,1262
20,241
4,1
1,7
1,1025
1,56
1,156
1,606
1,1325
5,1
55,6
4,80
1,26
1,30
1,1
1,105
1500,481
1,1385
1,1085
4,1
8,668
4,9
1,1
1,16
1,5
1,105
1,52
1,87
5,38
1,1
1,3
1,968
29,966
1,1387
10,1
1,1
1,4
1,1
1,1150
67,1327
1,33
1,250
1,102
1,1025
1,248
1,44
4,1264
5,1147
47,4
1,303
1,27
1,14
4,72
35,59
1,3
42,1090
63,1
1,3
1,1
1,362
8,63
4,1
4,1
1,604
1,1146
1,1
1,1388
1,60
1,481
1,44
1,28
1,1381
1,6
1,14
1,967
1,849
1,63
1,54
8,1
1,85
8,484
1,546
1,58
1,1
1,104
1,842
4,24
1,424
1,902
2,365
1,60
54,21
1,7
1,30
1,56
4,969
1,184
3,39
1,1381
1,3
1,26
8,304
1,243
1,1
1,18
1,1384
1,21
1,1
1,250
1,1
45,1266
1,23
1,908
1,365
1,1
1,1325
1,139
4,370
1,550
38,1
2,1327
59,1
2,3
4,100
1,1
8,1
4,43
1,1321
1,100
1,249
1,59
1,1142
4,1081
99,10
1,667
17,1321
1,304
56,69
8,363
117,119
1,1
74,1267
1,33
4,1202
1,963
1,170
1,65
1,56
1,243
4,604
1,1089
1,62
1,40
49,1264
1,1024
1,602
1,8
1,661
1,726
1,30
53,32
1,8
1,45
11,961
4,245
1,35
1,5
32,15
3,430
160,1141
1,36
1,11
1,1029
1,368
1,550
1,305
12,20
1,1383
1,30
1,41
1,63
1,1084
1,429
8,1
123,1
1,18
4,3
1,1148
1,1
1,1324
1,2
1,185
1,366
1,1089
1,1
8,41
1,52
1,1204
1,425
1,429
1,21
1,601
53,1
1,118
1,1
1,85
1,363
1,44
1,1081
1,541
1,1147
1,56
8,1
1,844
1,1387
1,37
6,1202
1,304
5,89
1,27
1,58
3,1382
1,58
1,1203
1,23
5,106
1,79
4,72
1,20
1,33
1,730
1,904
8,42
1,3
1,841
223,1
3,1389
10,244
264,1087
1,1389
15,306
1,33
1,182
8,104
4,308
4,902
1,309
1,1267
1,1382
1,603
1,429
66,34
1,91
4,1267
1,1383
1,78
52,364
2,48
1,6
1,1210
3,309
53,24
1,542
9,102
1,20
1,52
4,1029
1,1390
1,15
1,57
1,26
1,309
1,14
1,24
1,1324
1,1
1,53
1,35
1,1
1,1
1,54
348,187
1,1024
2,53
1,1
1,2
1,1207
1,9
1,58
1,125
1,1
1,1088
1,1081
15,38
1,1
1,3
1,92
1,1
105,46
5,1
1,37
1,1382
1,243
1,782
1,51
31,190
1,6
1,37
1,428
1,1
1,1385
1,6
16,1385
1,9
8,1083
9,547
1,1
1,113
1,18
1,26
1,49
3,1386
1,2
1,2
8,32
1,427
1,9
1,31
1,1384
1,2
1,7
4,34
1,26
1,13
20,97
1,1
8,1203
53,1
1,4
4,730
1,1388
2,846
6,489
1,108
10,1388
23,104
1,33
1,1
4,59
6,95
4,110
1,1149
1,24
1,98
1,1386
4,1270
1,1327
1,1
1,244
1,489
8,181
1,484
1,1084
9,1021
10,364
1,1262
1,790
1,481
1,3
1,1389
1,1
8,1381
1,89
1,909
1,186
33,23
53,182
1,51
4,57
1,23
1,163
1,106
12,1
1,29
1,53
1,22
4,1390
1,1
8,182
1,6
60,28
1,17
1,32
1,6
1,57
1,723
1,4
1,190
1,784
99,55
22,1
1,1383
12,8
1,544
4,57
8,55
1,6
1,8
1,12
2,1389
1,19
1,61
1,1
4,52
830,67
1,1
51,10
1,98
1,549
1,42
1,10
1,1029
1,667
1,34
1,1146
1,1330
1,3
1,1326
1,1385
1,1381
1,969
1,16
14,1
1,1
1,662
1,1
1,21
1,55
1,41
1,38
1,23
1,365
10,1388
1,10
1,424
1,75
1,421
5,1088
1,484
26,26
8,1
1,89
1,137
1,53
1,23
1,71
1,1266
1,844
1,1084
1,1
1,488
14,1088
1,1
1,1083
3,1329
1,782
1,9
1,33
1,1
1,910
56,10
1,32
1,1023
58,963
1,1386
2,112
1,24
1,1390
1,2
1,1
1,244
1,49
1,26
1,426
48,1268
1,1384
8,1021
1,35
1,117
4,1085
1,1389
39,309
6,7
1,40
1,1
1,112
6,1027
5,1142
1,58
1,301
1,15
1,38
1,1089
1,1389
1,159
1,54
1,183
4,482
4,1
1,544
10,241
1,1
8,56
55,1387
1,3
1,26
1,55
