1,45
8,107
1,121
11,58
1,1
1,4
1,9
1,1327
1,1084
1,1
1,1
1,1387
5,97
1,18
8,182
1,53
1,102
4,35
1,186
1,1141
1,21
1,1267
31,44
1,241
1,65
5,369
1,1145
8,1150
1,1382
1,102
1,52
1,10
1,5
1,1207
65,306
1,57
1,181
5,246
1,61
1,309
1,44
1,1
1,46
1,1
1,302
50,841
1,90
3,25
1,1386
1,1
1,4
1,13
1,94
1,1
1,150
1,14
1,1
3,90
1,249
8,485
1,905
1,5
1,1385
1,1270
1,92
1,79
1,14
1,7
1,51
1,110
1,16
1,364
4,72
1,1390
1,144
1,306
1,721
1,95
49,44
1,1
1,1210
1,4
4,1202
5,966
1,22
1,79
1,1385
4,1388
16,2
1,26
1,305
5,42
1,1
1,190
1,1329
1,34
16,70
1,1142
1,1025
1,908
1,53
1,21
1,23
1,28
1,602
1,60
8,1
1,4
3,79
1,6
10,1086
1,1149
1,1207
1,39
1,53
1,1390
1,1147
1,1322
4,1386
1,29
1,1324
1,1385
1,163
1,190
51,38
1,1390
1,1088
1,7
1,70
19,39
1,2
1,670
1,605
10,79
1,51
1,485
4,1149
1,547
1,1328
1,4
1,425
1,965
1,20
1,57
2,1022
1,1327
1,10
1,1263
1,1
1,547
1,32
1,369
1,306
4,100
4,910
1,542
2,23
1,21
1,103
69,3
17,1
1,13
1,1383
1,57
26,22
1,113
1,60
1,44
1,9
1,25
5,72
8,1086
57,304
1,97
1,58
1,369
1,22
8,1
38,48
8,369
1,22
2,33
4,304
1,1143
1,1
1,22
1,52
1,1328
1,53
1,175
1,10
51,13
1,1
1,3
4,1026
3,68
1,1
1,545
1,426
1,22
1,104
1,7
1,6
1,10
1,1208
38,59
1,1322
1,481
1,49
1,1327
2,80
1,1387
1,847
4,58
1,1
1,1088
2,102
8,21
1,550
1,33
1,110
19,428
1,47
1,8
1,1150
8,60
1,1267
1,1
1,60
1,481
1,305
1,1147
1,906
1,16
1,39
1,1202
1,99
1,23
2,39
1,10
1,1
1,34
1,845
1,428
1,76
1,183
1,425
63,302
1,87
1,30
8,28
1,1383
1,32
4,5
1,1387
2,29
3,24
1,22
16,7
8,1
4,670
8,168
1,52
1,1148
1,30
1,488
59,1388
11,47
1,1
8,50
1,429
1,117
1,2
1,5
1,1141
1,48
1,244
1,1328
4,725
1,308
1,142
1,3
1,1202
4,67
1,23
1,45
1,2
1,1
1,72
8,50
1,1322
8,1
1,92
1,1382
8,1263
9,31
1,1
1,305
37,1
1,70
1,65
1,30
6,1383
1,1028
1,1144
1,48
59,1268
1,1142
1,120
1,1384
1,25
1,99
1,1
1,46
1,1
1,1389
5,483
1,1
1,1208
1,246
1,8
1,63
1,22
2,5
4,1386
1,430
51,1
1,1
1,1
1,1210
51,1
5,17
1,1
1,54
8,187
1,427
4,1
1,1209
6,52
1,6
1,3
1,1081
12,7
1,1387
1,53
1,128
1,250
1,1321
4,43
1,1268
51,1388
1,1267
1,68
8,80
1,22
1,4
1,1
1,98
13,1
1,5
1,850
1,1150
1,38
4,1090
1,26
1,1148
4,1088
5,487
40,423
1,1
37,5
1,56
1,1
1,94
1,95
1,183
1,66
11,1329
1,609
1,1207
1,909
1,25
4,69
1,1204
1,39
1,24
1,55
1,1
1,28
1,21
1,15
8,19
1,1206
1,364
1,1267
1,1
1,1
1,1
1,5
1,5
59,105
1,847
3,67
8,1025
1,1388
1,1030
1,1
1,423
1,57
1,1
1,430
4,309
1,105
1,167
2,9
56,663
17,21
1,3
1,46
1,1087
1,1
12,29
1,730
1,27
1,182
4,10
1,1142
8,1321
1,9
1,33
4,486
1,605
1,965
1,55
1,1382
1,1385
1,55
1,55
56,30
1,184
1,1388
1,1150
1,69
1,546
1,10
12,27
1,308
54,606
4,1
4,7
1,1389
1,610
8,425
1,1
1,51
1,1
1,30
1,603
1,16
49,967
1,8
59,1
1,1324
1,1025
62,1
1,1383
1,6
1,16
1,1325
53,1144
53,1
58,367
4,29
1,47
4,1
1,367
1,1
1,112
5,124
8,541
1,1
1,34
1,1
1,48
1,59
1,74
3,1090
1,1385
1,1
1,51
1,245
28,187
1,1029
1,190
1,1384
1,244
1,32
1,305
1,481
1,67
1,50
1,1386
4,61
8,59
5,6
1,606
1,1
1,1387
1,65
1,18
1,1268
1,1
1,98
1,23
1,37
2,80
1,482
1,80
1,1021
1,17
73,363
1,1082
1,135
1,33
4,27
3,35
7,1
4,1085
1,58
1,106
1,80
1,1264
4,310
1,244
57,1088
5,1
1,1321
1,33
1,144
1,1
8,309
4,4
1,1387
1,544
1,59
4,77
1,25
3,60
1,25
1,40
1,11
1,21
1,1384
1,8
4,9
8,781
3,5
1,60
1,1
8,39
1,33
1,607
1,1086
1,1090
3,241
1,54
1,247
17,726
1,3
1,23
44,1
1,484
1,185
1,35
1,60
1,1266
1,53
1,189
1,44
1,23
1,105
1,1087
1,29
1,18
1,27
1,55
1,56
1,31
8,42
1,1
3,608
1,1389
1,546
1,22
6,26
17,53
1,13
1,96
1,5
1,843
1,970
1,1144
1,246
1,59
5,20
76,28
72,32
1,82
1,5
1,9
1,48
1,81
1,9
1,15
5,3
1,727
1,1
49,50
1,1390
1,78
1,1
1,186
1,1147
1,6
5,306
1,9
1,25
1,1090
1,1384
1,302
1,8
1,666
8,27
1,7
1,28
1,58
1,246
1,21
1,1270
1,53
1,39
1,362
1,28
1,48
1,308
5,1
1,1
4,307
1,6
1,1027
9,907
1,34
20,13
1,54
1,850
8,12
1,169
4,94
5,7
1,121
1,29
4,30
1,55
35,309
1,1203
1,249
8,1146
1,1389
1,546
5,23
1,963
3,1085
9,53
29,179
1,156
1,51
1,1
1,1082
10,545
56,8
8,843
1,246
1,723
8,245
1,1323
1,363
1,36
4,1202
1,1384
1,24
1,90
18,1
1,244
1,4
1,133
1,1082
1,35
60,55
1,30
1,42
32,50
8,3
1,1381
1,1268
8,1330
1,242
4,548
1,485
1,1081
1,1
1,547
1,369
1,88
1,961
1,309
1,1389
1,605
1,51
1,1388
4,245
3,16
1,549
1,71
4,29
1,56
1,247
4,306
1,542
1,604
8,1389
1,54
1,101
10,968
1,1
1,545
1,24
1,663
1,190
4,1
8,1385
1,1
1,35
12,543
1,3
1,67
2,907
1,58
1,1021
1,1
1,3
4,488
1,302
8,1
1,246
1,1084
1,1
4,27
1,1263
1,57
5,72
8,1082
4,1
1,28
1,113
1,1201
1,1388
1,145
1,250
1,40
1,7
1,5
1,367
1,1388
1,147
1,28
1,19
1,58
1,247
45,1021
1,482
1,87
8,101
1,843
1,844
1,102
4,87
9,721
8,242
1,1384
1,1144
4,1
1,1
6,6
2,53
52,160
5,29
52,18
1,1
1,542
1,24
1,40
1,28
1,10
35,7
1,544
1,1028
1,82
1,247
1,5
1,6
1,1
1,1
1,105
8,904
1,482
3,90
1,93
1,5
57,28
1,1387
8,105
32,10
1,966
1,1
1,106
1,1382
19,40
32,243
1,60
2,5
1,24
1,1141
1,43
1,1
1,2
1,11
1,246
4,1
8,80
1,969
3,23
1,245
1,6
1,1150
8,421
1,45
1,2
56,486
10,1202
1,19
1,37
1,186
1,20
21,247
2,842
1,60
1,34
1,3
1,1
3,135
1,10
1,18
1,120
1,364
1,39
1,1
1,5
1,10
1,1
1,93
1,183
4,30
1,1387
8,789
8,962
1,55
1,245
2,9
1,669
1,1267
4,70
8,1
1,1263
1,1
1,1327
1,1208
1,157
1,305
5,844
15,1
1,177
1,850
1,1
81,1
1,1089
1,1089
1,1381
1,1384
1,24
1,489
24,187
1,1384
31,1083
1,1029
1,1027
4,1029
1,2
1,242
10,47
1,72
1,1
1,790
1,26
1,70
8,482
15,1
1,1328
6,544
1,10
1,1
43,430
4,241
1,1
1,1
58,369
1,11
1,3
1,75
1,102
1,29
1,22
1,1084
1,1083
1,1023
1,307
50,53
10,27
1,1086
4,724
1,56
1,6
4,2
4,5
19,1384
1,249
1,243
1,1
1,13
1,843
1,11
1,10
1,1090
1,63
1,52
1,489
1,53
1,1263
4,1148
1,1
1,10
1,79
1,307
1,723
1,1381
1,905
1,60
1,7
5,91
19,669
1,168
6,61
1,10
8,970
1,137
1,80
1,1387
8,36
1,964
4,247
1,3
1,77
26,370
1,1385
1,15
1,2
1,427
1,1270
1,1265
1,59
1,35
1,1
1,6
1,5
1,99
42,58
1,33
4,47
1,26
1,58
1,605
1,183
1,32
1,20
1,782
36,7
1,54
1,1
8,18
1,250
1,85
1,790
5,1
1,61
1,249
1,1
1,307
1,39
1,1201
1,1
4,64
36,94
37,28
1,22
4,1
27,363
1,1
30,26
1,125
1,1381
1,37
1,1
1,26
18,11
1,1323
1,1205
1,542
1,6
1,58
4,729
1,1
1,1
51,969
1,11
4,182
1,118
1,185
1,245
28,19
3,117
56,1326
1,65
1,6
1,60
4,1022
1,33
6,1
1,28
1,5
1,788
1,53
4,57
1,70
1,1384
1,964
1,58
1,969
6,45
1,13
1,1027
97,23
1,541
2,1268
1,70
1,1
1,1387
1,1088
16,1
1,1
1,39
1,20
1,728
1,607
1,21
1,8
4,126
1,609
4,549
1,1025
4,45
1,36
1,1
1,85
10,1024
1,51
1,1
3,662
1,27
1,245
1,44
1,1
1,114
14,23
1,5
1,138
8,1
1,129
2,1
1,68
1,1390
1,113
1,24
1,55
1,1326
1,57
20,31
1,8
1,1386
1,30
1,35
1,22
4,60
1,2
1,1264
1,1
5,1386
25,367
36,10
4,428
3,8
1,422
1,1
1,1261
68,962
1,115
1,1384
69,6
1,10
1,1321
1,1389
4,1090
4,39
1,7
1,244
1,27
1,112
1,1088
1,665
1,56
1,1269
5,33
4,548
1,1325
1,246
1,247
4,1083
1,18
1,1
1,52
4,606
1,1384
15,1
1,25
5,1
1,1
4,1382
1,243
1,1386
1,666
4,90
1,30
2,59
1,1204
1,4
4,186
17,667
1,1382
1,541
5,1
48,488
1,309
1,53
1,662
1,1
1,1264
3,1
1,1
1,901
1,10
1,303
1,1
3,1145
99,1
1,1389
1,1381
1,69
1,29
1,157
1,487
8,247
1,1381
4,2
1,1389
15,109
1,241
1,8
1,57
1,13
1,7
16,1389
