1,60
1,3
1,1382
1,1
1,23
4,55
4,11
1,60
1,50
1,3
26,1
1,74
1,49
1,728
1,485
1,964
1,1088
1,42
1,1390
1,1323
386,39
3,368
1,1390
8,1
1,21
40,550
8,42
1,62
1,1384
1,158
1,1390
4,1327
1,186
57,1264
1,77
1,119
3,1083
1,547
1,3
8,79
8,1388
1,60
7,16
4,8
98,302
1,1266
1,56
1,1022
8,116
1,1
1,65
1,11
1,39
1,59
1,428
51,1
8,243
94,490
1,1
1,4
1,1
1,31
1,92
8,59
43,303
1,1
1,4
1,1
1,849
19,906
53,41
1,246
1,56
1,1
1,18
5,1
1,544
57,60
1,22
15,421
1,74
1,182
1,182
8,1142
8,5
1,242
1,1381
1,6
8,484
8,1144
1,11
1,362
5,1204
1,244
1,1
1,16
8,1027
1,1329
1,370
1,9
9,1
1,1
1,603
1,1382
1,52
3,58
1,65
1,246
1,18
1,10
1,361
1,51
1,1386
1,116
4,304
4,1
1,2
1,39
1,1384
1,488
1,1262
1,87
5,29
1,1146
1,1084
1,25
1,22
51,49
11,425
1,603
1,849
2,907
1,10
1,1
516,74
1,181
1,52
3,1201
1,73
8,788
1,844
1,1209
1,544
1,102
1,28
1,51
3,25
1,41
5,1263
1,24
1,2
1,1
1,23
1,1
1,116
8,190
1,1084
1,1
1,428
1,32
1,106
1,10
398,724
8,77
1,422
1,67
34,38
1,1029
2,242
1,22
1,1
5,1389
1,1321
8,1269
1,35
1,70
1,2
4,1209
1,89
15,19
4,489
1,1264
1,22
1,15
4,7
1,1387
1,24
60,248
1,95
1,10
1,73
1,1381
1,7
1,189
43,68
1,182
8,7
1,21
1,10
1,1027
4,55
1,90
1,1
1,964
1,1388
29,1
1,1
5,1267
1,1382
1,54
28,249
1,307
1,17
51,1144
1,1
1,244
1,13
1,1
1,52
1,14
1,310
6,369
1,8
1,52
2,56
11,5
590,30
1,111
1,549
1,1383
1,1144
4,1022
1,2
4,1021
31,96
1,1
1,1263
13,39
8,1389
1,26
1,22
1,1
1,14
1,3
2,9
1,60
1,11
1,485
1,187
1,14
1,24
5,482
8,12
35,1
2,34
1,1084
1,1
1,46
1,1265
1,1021
34,119
1,112
1,73
4,3
1,9
4,1088
1,1
1,58
6,10
1,24
1,79
1,21
1,1206
47,26
1,968
1,96
1,64
4,21
1,6
1,606
1,190
1,61
1,1
1,186
51,1201
1,152
10,53
1,104
229,730
1,426
10,309
1,1328
3,177
4,25
57,1
1,25
1,7
1,69
1,247
5,37
1,26
1,1330
1,1386
1,724
1,309
1,72
1,112
8,45
1,39
1,1383
98,489
17,1083
15,1326
1,1
3,33
4,57
1,10
1,82
1,1
1,25
1,7
4,1
1,1
1,1204
1,247
51,40
5,903
1,56
1,76
1,847
244,1
54,1
8,119
1,308
4,20
4,26
1,905
1,34
1,1
1,30
4,304
1,9
1,25
1,8
5,369
1,1382
1,101
1,17
1,23
1,130
1,12
1,3
1,20
4,2
1,32
1,11
1,728
4,1
1,246
1,106
55,421
1,81
1,1
4,33
1,51
1,25
1,307
1,58
1,1387
1,1025
1,970
1,1
1,661
176,1
1,187
1,1142
1,1383
1,57
1,1388
5,1
1,3
1,666
1,77
1,1386
1,303
5,1
4,306
1,850
1,40
5,24
1,5
6,307
4,1150
1,669
8,966
1,8
1,781
1,605
1,1
1,1
19,1
1,364
1,48
1,4
1,1028
1,1
1,19
1,144
1,27
1,1
43,1
1,484
1,248
1,1
4,6
1,1
1,486
1,601
1,182
4,40
1,54
1,1
33,963
1,1
1,38
1,788
4,27
1,83
1,245
40,22
3,34
4,1025
4,1
6,76
1,33
5,1146
1,22
1,1264
5,249
1,45
1,1
1,126
1,550
1,38
1,1383
1,549
1,95
31,364
1,47
1,47
4,26
1,246
1,10
1,1
1,1
1,23
1,549
1,1387
1,361
1,6
3,95
1,62
4,1387
1,1
5,1269
1,663
1,1201
1,1144
1,4
1,787
1,1147
2,1
299,49
1,101
19,26
1,51
1,724
1,963
1,302
8,245
1,484
1,484
1,17
1,1
1,489
1,1384
1,163
3,3
540,1384
1,51
1,961
1,1386
1,310
1,5
1,1
1,5
1,23
1,31
4,4
1001,52
168,13
1,1329
1,78
1,23
8,25
4,1383
1,28
9,17
1,8
1,9
1,186
1,23
2,185
4,17
2,1
1,16
1,1206
115,44
1,1145
1,487
2,9
1,243
1,963
4,3
1,30
1,24
1,1
1,90
1,14
1,1085
1,241
1,1
1,1025
5,604
1,52
4,6
1,107
1,35
1,1
1,55
1,843
1,67
1,18
1,243
1,250
1,1204
1,46
3,670
1,242
1,1
3,71
1,4
60,5
1,43
1,1021
1,1082
1,249
1,55
10,60
1,30
1,23
4,1
11,901
65,59
1,1386
1,787
1,8
1,487
14,610
186,28
1,1204
1,904
11,112
1,72
1,547
80,1146
1,1
30,1
6,1142
1,1
1,2
1,1
1,17
14,1141
1,23
1,15
1,37
1,63
1,248
1,29
1,368
4,848
4,1021
1,3
1,10
1,136
1,1382
10,52
1,1325
1,59
1,603
4,10
3,115
1,25
1,6
1,169
9,26
4,485
4,241
2,38
3,1
1,49
181,149
4,1385
1,1389
1,109
1,188
1,69
1,844
1,1202
1,1
1,121
1,5
4,41
540,1381
13,1387
1,29
1,3
1,5
1,304
1,309
1,1
1,1265
1,1148
1,609
1,29
8,123
1,1204
1,842
1,32
1,1382
1,1
39,73
1,30
1,99
1,127
8,543
1,85
1,1
1,24
2,1
1,1027
1,1
1,19
1,242
1,1
1,1388
1,1147
53,1
1,246
64,60
1,11
8,966
25,663
1,425
4,66
1,550
1,55
158,1209
1,6
1,308
1,36
6,1381
4,850
1,1
1,18
1,25
1,10
1,1143
8,32
4,1
5,425
1,1149
1,248
1,80
1,28
37,1
1,1027
1,788
14,59
1,1328
5,1148
1,1
23,1384
51,23
1,1
4,1263
1,51
8,19
1,37
4,21
1,1
1,241
1,1389
1,2
1,56
1,63
1,1321
1,1267
1,53
1,134
1,1081
1,4
1,304
56,1
1,1388
1,1024
8,1388
1,1
1,44
1,1
1,9
8,10
1,1
4,1382
1,73
1,55
4,4
1,1
1,1
17,1
1,60
3,8
8,423
1,1
4,241
1,43
1,189
1,110
1,1
1,1209
8,1
1,2
1,1030
1,367
1,1208
1,23
1,422
12,54
1032,62
1,32
1,94
1,40
1,605
1,1
1,241
1,1027
1,55
1,1207
1,6
1,728
1,1086
5,33
1,901
8,172
1,24
5,101
1,901
1,88
78,9
1,1
5,7
1,1
1,24
1,426
10,1027
1,1
1,83
1,1383
1,57
1,1384
1,3
1,1268
8,25
56,181
1,421
1,541
1,36
1,850
4,1383
1,1268
1,45
1,249
1,1
1,730
1,1
4,1264
1,1
1,187
1,1028
1,46
228,65
1,301
19,1389
180,27
1,79
1,1
1,1384
1,78
28,246
1,187
1,1329
1,5
32,190
1,162
1410,27
60,58
8,3
49,1
1,665
1,51
1,242
1,1324
1,100
1,37
1,113
1,146
1,93
8,5
50,77
1,1381
4,303
1,42
1,546
34,97
1,20
51,183
1,16
3,10
1,56
1,1021
1,1
1,52
1,58
1,24
1,604
1,1142
1,1
1,70
4,1
8,78
1,2
1,24
1,50
1,367
1,21
1,1029
1,7
1,45
25,1
1,37
1,1
766,28
16,301
1,1
1,19
1,301
1,10
1,73
1,1389
1,1150
1,20
1,9
1,53
8,182
1,12
1,1325
1,1
1,35
4,243
1,30
1,60
1,1021
1,370
1,101
1,249
1,50
15,30
1,1205
1,1
1,18
1,8
8,119
1,7
1,44
1,1145
5,27
1,245
1,1
4,46
1,1389
6,1208
1,21
1,7
1,1141
32,1
8,44
1,94
1,1
1,8
1,723
1,25
1,488
1,3
1,423
1,1387
1,1023
1,98
1,246
1,7
1,19
1,668
1,729
1,40
4,787
4,30
76,28
1,132
1,247
1,1390
1,107
1,481
1,248
1,249
1,1387
2,1149
8,1142
1,1323
1,1387
8,1389
1,67
1,90
1,10
1,5
1,1261
5,246
1,97
1,45
1,9
9,1
1,16
1,482
1,181
4,1089
1,189
1,1267
1,37
8,1028
66,65
1,542
256,1390
1,1387
1,52
1,665
1,241
1,28
1,99
1,56
1,46
1,1382
1,1081
1,483
1,4
1,1
1,250
1,22
4,1
1,485
1,662
1,727
12,85
1,1388
37,6
1,1381
1,58
1,1
1,141
1,964
1,58
1,7
1,1262
1,1
50,1087
1,41
1,1388
1,99
363,966
55,54
1,1387
1,309
3,1384
1,1085
1,5
1,1083
1,1328
1,249
669,40
43,30
1,64
1,361
13,966
1,36
1,3
68,4
1,909
1,126
1,962
2,10
1,968
1,87
1,1
5,310
121,42
1,57
1,41
1,51
1,550
1,1268
1,8
4,33
1,1025
1,55
1,1
4,1
1,1
1,5
1,62
1,365
177,964
1,35
1,65
1,155
1,1386
21,1
4,30
1,1
1,1
1,1
1,37
1,32
1,1
1,1322
4,43
1,366
10,33
33,24
1,6
1,151
1,244
1,1267
548,98
17,724
1,427
269,51
8,547
1,963
1,9
1,663
1,52
1,668
1,246
1,8
1,1089
1,1084
1,1083
1,790
1,36
1,10
1,1
8,482
1,1385
1,1385
1,1
1,1389
5,2
15,26
1,2
1,1261
4,6
1,6
1,50
1,242
1,1382
1,48
8,61
1,548
1,1389
1,1
1,1270
3,62
11,25
6,65
1,963
167,1389
1,367
1,1330
1,1087
1,1
1,1201
1,1326
1,54
1,1269
48,8
10,41
1,607
1,38
1,31
3,159
4,1
1,1
1,37
1,3
1,308
1,1
3,54
1,26
1,32
1,1
60,242
1,1382
1,1090
1,1269
1,60
4,549
1,1
1,80
1,93
1,363
2,244
1,550
30,1209
8,310
4,308
1,10
8,36
1,60
54,910
1,34
6,305
4,56
1,90
1,1148
1,729
3,1389
1,1266
1,61
1,6
1,3
4,1382
1,1325
4,70
1,47
1,41
1,1
1,142
1,3
1,53
1,30
1,18
8,305
1,1321
1,363
1,3
1,10
3,1
4,1
1,30
1,54
4,1382
1,661
1,1027
1,54
1,1147
1,3
1,102
59,48
1,1385
1,130
4,185
18,26
1,13
1,606
1,4
1,1387
8,45
1,118
1,103
47,1385
1,310
1,58
1,661
1,101
1,1142
4,34
1,905
1,34
1,38
1,39
9,13
1,9
1,28
8,58
2,25
2,9
1,1387
5,2
1,1381
1,1146
1,52
40,1322
1,1
1,17
52,1
1,6
1,8
1,29
1,54
1,14
8,9
54,1
1,727
1,905
26,46
1,77
1,1085
1,1084
4,1
9,30
1,58
1,728
1,10
1,161
12,28
1,59
1,31
1,248
4,67
1,59
1,483
345,3
8,58
1,8
1,1382
60,34
1,847
1,250
8,41
1,1085
5,310
1,53
2,27
1,31
1,9
1,5
1,13
1,1
1,56
8,604
1,10
1,363
1,1383
1,1382
1,1206
1,904
1,129
1,33
1,1266
1,120
51,35
1,550
1,1
1,244
5,541
1,1028
1,1382
1,186
1,56
1,52
4,1087
1,15
56,1
1,1388
222,428
1,1
5,57
1,550
8,1
1,1087
174,241
3,903
1,782
242,429
1,149
162,103
1,5
1,57
4,485
12,421
1,7
1,74
1,4
1,485
4,1
1,1327
5,1270
1,19
1,549
1,11
1,310
1,661
1,369
1,39
18,1265
1,7
181,70
1,4
1,94
4,1024
1,26
1,367
5,80
8,60
1,30
1,53
1,1327
4,1
1192,52
1,137
69,662
1,1386
1,1
1,1
58,1142
1,309
100,7
1,50
4,111
1,8
3,126
5,1390
1,1143
1,248
1,55
51,3
1,1385
1,1021
2,241
1,25
145,57
1,490
11,60
1,3
15,1386
1,249
59,666
1,1081
1,1087
1,543
71,11
5,1088
19,1203
1,9
1,969
1,422
4,26
4,301
1,1390
6,21
8,79
182,1267
1,1327
32,7
1,36
1,58
1,54
1,30
1,51
1,53
1,1145
4,7
1,842
1,1145
4,5
1,40
1,11
1,485
8,67
1,68
22,60
16,54
1,81
1,107
1,37
1,1262
4,244
4,6
1,11
1,1268
4,969
1,117
1,1
1,9
5,1025
1,6
82,1026
1,15
1,22
31,244
8,301
1,54
1,184
261,1085
1,1
1,1385
1,242
1,28
2,187
1,25
1,2
1,38
1,63
878,1
