1,55
1,184
29,83
8,51
1,247
1,1
1,486
1,246
58,1
1,9
1,24
1,1
1,1
1,86
1,1
1,21
1,3
1,51
1,1
1,102
1,8
1,1268
1,15
1,485
1,45
1,1
57,23
1,25
51,66
1,907
1,10
4,1385
1,25
5,20
1,1
3,29
94,112
1,1387
1,53
1,58
1,2
1,7
1,250
1,24
1,1329
1,303
8,13
1,602
1,1
1,362
1,5
1,1263
34,1
1,1
1,5
1,38
1,310
1,116
4,250
1,548
1,1086
1,188
1,50
1,88
1,1328
1,304
8,6
17,72
8,249
1,31
1,1383
1,486
4,38
1,1141
1,1
1,1085
1,62
8,366
12,76
1,1
5,111
1,1
35,1386
1,6
8,310
1,9
1,64
4,970
11,545
19,7
1,183
1,1327
1,1209
57,1381
59,428
1,1388
1,65
1,109
1,1382
1,23
9,85
4,31
54,1
4,28
1,76
1,8
1,241
6,910
4,53
1,23
1,1384
1,74
1,483
8,131
1,5
1,26
8,6
1,7
55,1
1,142
1,25
1,127
1,1267
5,1270
1,114
1,106
8,603
1,1089
1,1
25,1327
1,548
1,89
1,250
1,789
1,544
1,7
1,32
1,604
1,55
1,68
1,54
1,5
1,1328
4,31
1,21
35,184
4,907
1,35
5,1
8,28
1,21
3,1026
1,1383
1,8
4,1
1,1147
1,54
1,848
1,14
1,60
5,99
8,1
4,1389
1,54
6,1141
1,1023
1,1381
4,78
